instrument1,instrument2,period,frequency,correlation_method,repeat,correlation_value,execution_time_seconds,correlation_time_seconds,len1_raw,len2_raw,len1_resampled,len2_resampled,len_corr_matrix,weighted_correlation
ABEV3,ITUB4,1Year,1H,pearson,2,0.17255199194562107,13.177475452423096,0.0009469985961914062,4486771,4553920,8743,7423,1509,
ABEV3,PETR4,1Year,1D,kendall,10,-0.16475262447451933,15.672589302062988,0.5706238746643066,4486771,5783697,261,222,216,
ABEV3,BBAS3,1Year,1ms,spearman,6,0.22721297503531213,19.153975248336792,2.2362849712371826,4486771,4920259,4486771,4920259,8534457,
HAPV3,PETR4,1Year,1T,kendall,6,-0.3160565149864055,14.112516641616821,0.5982322692871094,3754418,5783697,445377,445377,88902,
ABEV3,ITSA4,1Year,1ms,kendall,8,0.17569029056514618,16.983168125152588,2.110259532928467,4486771,3800661,4486771,3800661,7390248,
B3SA3,ITUB4,1Year,1D,spearman,4,0.6476224500415261,14.30842399597168,0.5876626968383789,4557170,4553920,222,222,216,
ITUB4,PETR4,1Year,1D,kendall,10,-0.4384182377025026,15.7391836643219,0.5939035415649414,4553920,5783697,222,222,216,
BBDC4,HAPV3,1Year,1D,kendall,2,0.5690832579992253,12.589766263961792,0.5675365924835205,4490500,3754418,222,222,216,
BBAS3,PETR4,1Year,1H,pearson,6,0.5950526299432105,15.593891382217407,0.0010063648223876953,4920259,5783697,7423,7423,1509,
ABEV3,LREN3,1Year,1D,kendall,1,0.28228315129453974,11.814738273620605,0.5724341869354248,4486771,3132116,261,261,249,
BBAS3,ITSA4,1Year,1S,pearson,7,-0.610604838744711,16.968329429626465,0.05720233917236328,4920259,3800661,26722569,26722581,3282566,
ABEV3,BBDC4,1Year,1ms,pearson,1,0.2441342521499981,16.346822261810303,0.18922185897827148,4486771,4490500,4486771,4490500,8075411,
B3SA3,BBAS3,1Year,1D,pearson,3,-0.34483843874729475,13.809176445007324,0.0009415149688720703,4557170,4920259,222,222,216,
ABEV3,BBAS3,1Year,1D,kendall,4,0.13824212055493412,14.327818632125854,0.5884511470794678,4486771,4920259,261,222,216,
B3SA3,ITUB4,1Year,1T,kendall,9,0.4543873378102057,13.950727462768555,0.5872945785522461,4557170,4553920,445370,445370,88851,
LREN3,VALE3,1Year,1D,kendall,9,-0.10681097925414067,11.228364706039429,0.5696907043457031,3132116,4355401,261,222,216,
PETR4,VALE3,1Year,1D,pearson,2,-0.18526543703395607,14.73915719985962,0.0015544891357421875,5783697,4355401,222,222,216,
ITSA4,ITUB4,1Year,1H,pearson,10,0.953419339512017,11.871512413024902,0.0015530586242675781,3800661,4553920,7423,7423,1509,
B3SA3,ITSA4,1Year,1ms,kendall,4,0.5900292301700938,17.620360136032104,2.2535243034362793,4557170,3800661,4557170,3800661,8164010,
ABEV3,VALE3,1Year,1T,kendall,2,-0.1197142391009989,13.659623861312866,0.5789210796356201,4486771,4355401,524577,445370,88916,
BBAS3,LREN3,1Year,1S,kendall,4,-0.3242684485302611,17.046520471572876,1.1679890155792236,4920259,3132116,26722569,31474373,3120709,
BBDC4,ITSA4,1Year,1T,pearson,6,0.947208697112001,12.076301574707031,0.001773834228515625,4490500,3800661,445370,445377,88943,
BBAS3,PETR4,1Year,1S,pearson,3,0.5894777091757021,21.03737783432007,0.07519102096557617,4920259,5783697,26722569,26722587,3514655,
B3SA3,PETR4,1Year,1T,pearson,4,-0.6983980885530323,15.266477823257446,0.002460002899169922,4557170,5783697,445370,445377,88897,
B3SA3,ITUB4,1Year,1S,spearman,9,0.6712704987577739,19.26885676383972,1.131216049194336,4557170,4553920,26722193,26722189,3252882,
BBDC4,ITUB4,1Year,1H,pearson,3,0.9236814561589498,13.238774538040161,0.0009610652923583984,4490500,4553920,7423,7423,1509,
BBAS3,ITSA4,1Year,1D,kendall,7,-0.22571686528501067,13.197142124176025,0.5798232555389404,4920259,3800661,222,222,216,
ITUB4,PETR4,1Year,1D,spearman,6,-0.6474043505633226,17.369378328323364,0.5669765472412109,4553920,5783697,222,222,216,
BBAS3,VALE3,1Year,1ms,kendall,10,-0.03067226236259919,19.74594783782959,2.7310826778411865,4920259,4355401,4920259,4355401,9151918,
BBAS3,ITSA4,1Year,1T,kendall,2,-0.22584488179937226,13.231276512145996,0.5862727165222168,4920259,3800661,445377,445377,88950,
ABEV3,B3SA3,1Year,1H,pearson,10,0.7018687468341717,13.217294931411743,0.0009419918060302734,4486771,4557170,8743,7423,1509,
BBDC4,ITSA4,1Year,1ms,pearson,9,0.9419148674229062,15.409558057785034,0.1952970027923584,4490500,3800661,4490500,3800661,8050171,
ABEV3,ITSA4,1Year,1D,spearman,5,0.21780840276897703,12.595005989074707,0.5832276344299316,4486771,3800661,261,222,216,
ITUB4,VALE3,1Year,1H,pearson,2,0.4448680091821299,13.060068607330322,0.0015845298767089844,4553920,4355401,7423,7423,1509,
ABEV3,HAPV3,1Year,1S,pearson,1,-0.014878644844956605,16.598631858825684,0.05474591255187988,4486771,3754418,31474570,26722562,3019281,
BBDC4,VALE3,1Year,1H,kendall,4,0.3136290733124431,13.577448606491089,0.588611364364624,4490500,4355401,7423,7423,1509,
LREN3,VALE3,1Year,1H,kendall,6,-0.09550032570934426,11.24460482597351,0.5672290325164795,3132116,4355401,8743,7423,1509,
HAPV3,ITUB4,1Year,1H,kendall,7,0.5469983461349874,12.392734289169312,0.565253734588623,3754418,4553920,7423,7423,1509,
ABEV3,PETR4,1Year,1H,kendall,8,-0.17448208943210228,15.63912296295166,0.5781278610229492,4486771,5783697,8743,7423,1509,
B3SA3,BBAS3,1Year,1T,spearman,8,-0.25817224295554475,14.5742826461792,0.5946512222290039,4557170,4920259,445370,445377,88916,
B3SA3,VALE3,1Year,1ms,kendall,5,0.046510655249844955,19.08337378501892,2.638046979904175,4557170,4355401,4557170,4355401,8757378,
BBDC4,HAPV3,1Year,1D,spearman,3,0.7892011833845237,12.58283543586731,0.5722391605377197,4490500,3754418,222,222,216,
ABEV3,BBDC4,1Year,1H,kendall,3,0.050494784781527004,13.800689220428467,0.5711772441864014,4486771,4490500,8743,7423,1509,
B3SA3,LREN3,1Year,1H,pearson,6,0.8149725295498675,11.347831726074219,0.0009970664978027344,4557170,3132116,7423,8743,1509,
ABEV3,LREN3,1Year,1S,kendall,10,0.2630351328570885,16.97392249107361,1.197854995727539,4486771,3132116,31474570,31474373,3311086,
B3SA3,ITUB4,1Year,1H,spearman,8,0.6560716158063664,13.876165628433228,0.572598934173584,4557170,4553920,7423,7423,1509,
BBAS3,ITSA4,1Year,1H,kendall,8,-0.2253468629484563,13.17660403251648,0.5669739246368408,4920259,3800661,7423,7423,1509,
HAPV3,ITUB4,1Year,1T,pearson,3,0.7123417962791557,11.757882833480835,0.0023283958435058594,3754418,4553920,445377,445370,88842,
ABEV3,ITSA4,1Year,1T,pearson,9,0.358940487724008,12.23017406463623,0.001750946044921875,4486771,3800661,524577,445377,88970,
ABEV3,BBAS3,1Year,1T,pearson,9,0.08634594795807977,13.656824350357056,0.002409219741821289,4486771,4920259,524577,445377,88967,
B3SA3,ITUB4,1Year,1ms,kendall,3,0.4792825402796458,19.46684432029724,2.5747909545898438,4557170,4553920,4557170,4553920,8925204,
LREN3,PETR4,1Year,1D,spearman,7,-0.4158108737364214,13.543476104736328,0.5972814559936523,3132116,5783697,261,222,216,
HAPV3,VALE3,1Year,1H,spearman,5,0.1600516352797434,12.085920333862305,0.5895898342132568,3754418,4355401,7423,7423,1509,
B3SA3,LREN3,1Year,1H,spearman,4,0.8568260821590917,11.823625564575195,0.5854029655456543,4557170,3132116,7423,8743,1509,
BBDC4,HAPV3,1Year,1H,spearman,9,0.7899755551408816,12.649966716766357,0.5750937461853027,4490500,3754418,7423,7423,1509,
BBAS3,ITSA4,1Year,1T,spearman,10,-0.46989235658165934,13.592368602752686,0.6050677299499512,4920259,3800661,445377,445377,88950,
HAPV3,ITSA4,1Year,1ms,pearson,9,0.6397006508287088,13.860275983810425,0.17270374298095703,3754418,3800661,3754418,3800661,7431449,
ITSA4,ITUB4,1Year,1T,pearson,4,0.953682808593041,12.873035430908203,0.0025055408477783203,3800661,4553920,445377,445370,88902,
B3SA3,LREN3,1Year,1S,kendall,6,0.6373264363901725,16.690783500671387,1.1103482246398926,4557170,3132116,26722193,31474373,3022078,
ABEV3,ITUB4,1Year,1ms,spearman,8,0.058715642966992235,18.43804383277893,2.185720205307007,4486771,4553920,4486771,4553920,8165330,
HAPV3,ITUB4,1Year,1T,kendall,5,0.5478211408307252,12.435292959213257,0.5930900573730469,3754418,4553920,445377,445370,88842,
LREN3,VALE3,1Year,1S,kendall,3,-0.08732023636421106,16.07646608352661,1.1379733085632324,3132116,4355401,31474373,26722193,2780574,
HAPV3,LREN3,1Year,1D,kendall,9,0.5543492192724488,10.294106483459473,0.5758192539215088,3754418,3132116,222,261,216,
BBDC4,LREN3,1Year,1ms,pearson,6,0.7160766363525906,13.814870357513428,0.16756868362426758,4490500,3132116,4490500,3132116,7156469,
B3SA3,BBAS3,1Year,1D,spearman,2,-0.24465321518790342,14.45122241973877,0.593726634979248,4557170,4920259,222,222,216,
BBAS3,BBDC4,1Year,1H,spearman,7,-0.6140182982494427,14.295759677886963,0.5795941352844238,4920259,4490500,7423,7423,1509,
BBAS3,BBDC4,1Year,1T,pearson,8,-0.770480379584601,13.732619047164917,0.002468585968017578,4920259,4490500,445377,445370,88909,
BBAS3,LREN3,1Year,1H,pearson,6,-0.6106569746777681,11.65557599067688,0.0009496212005615234,4920259,3132116,7423,8743,1509,
HAPV3,PETR4,1Year,1H,pearson,7,-0.6185443224254679,13.438558101654053,0.0014290809631347656,3754418,5783697,7423,7423,1509,
ITSA4,ITUB4,1Year,1S,pearson,2,0.9488457491343338,16.055641412734985,0.05254650115966797,3800661,4553920,26722581,26722189,2974966,
ABEV3,HAPV3,1Year,1T,pearson,8,-0.029937949497201837,12.064526796340942,0.0017647743225097656,4486771,3754418,524577,445377,88925,
BBAS3,HAPV3,1Year,1T,spearman,2,-0.7396018422127377,13.174893856048584,0.5819320678710938,4920259,3754418,445377,445377,88929,
ITSA4,PETR4,1Year,1H,kendall,5,-0.4688743936486828,14.569451570510864,0.5745165348052979,3800661,5783697,7423,7423,1509,
BBDC4,VALE3,1Year,1ms,kendall,7,0.24754879911540958,18.92130756378174,2.5909950733184814,4490500,4355401,4490500,4355401,8701787,
HAPV3,ITSA4,1Year,1H,spearman,6,0.7162033588775274,11.382365226745605,0.5681459903717041,3754418,3800661,7423,7423,1509,
LREN3,VALE3,1Year,1D,pearson,4,-0.17279013812492194,10.71832013130188,0.0016062259674072266,3132116,4355401,261,222,216,
HAPV3,PETR4,1Year,1ms,spearman,10,-0.5280798891475486,19.346617937088013,2.4292187690734863,3754418,5783697,3754418,5783697,9449078,
BBDC4,LREN3,1Year,1D,pearson,7,0.6992150103111273,11.191074848175049,0.0009520053863525391,4490500,3132116,222,261,216,
ABEV3,HAPV3,1Year,1H,spearman,9,-0.04316767411200361,12.805540800094604,0.5772361755371094,4486771,3754418,8743,7423,1509,
ABEV3,BBDC4,1Year,1T,pearson,1,0.24223378095801146,13.288142204284668,0.0017583370208740234,4486771,4490500,524577,445370,88932,
BBDC4,VALE3,1Year,1S,pearson,2,0.4435271928327136,16.69782543182373,0.05518531799316406,4490500,4355401,26722193,26722193,3071858,
HAPV3,PETR4,1Year,1ms,spearman,1,-0.5280798891475486,19.460113286972046,2.4469306468963623,3754418,5783697,3754418,5783697,9449078,
BBAS3,HAPV3,1Year,1T,pearson,4,-0.8903946950545224,13.002660989761353,0.002379894256591797,4920259,3754418,445377,445377,88929,
ABEV3,ITUB4,1Year,1ms,pearson,10,0.13770447029061242,16.467689275741577,0.19163155555725098,4486771,4553920,4486771,4553920,8165330,
BBAS3,LREN3,1Year,1D,pearson,10,-0.6105791714608396,11.582013845443726,0.0010371208190917969,4920259,3132116,222,261,216,
LREN3,PETR4,1Year,1S,kendall,1,-0.2210232226434192,18.111916303634644,1.199629783630371,3132116,5783697,31474373,26722587,3076595,
ITSA4,LREN3,1Year,1T,kendall,6,0.4113440573673487,10.479313850402832,0.5846066474914551,3800661,3132116,445377,524573,88911,
BBDC4,VALE3,1Year,1S,kendall,2,0.2894852442040725,17.724243879318237,1.210115909576416,4490500,4355401,26722193,26722193,3071858,
ABEV3,BBAS3,1Year,1T,pearson,5,0.08634594795807977,13.73821234703064,0.002514362335205078,4486771,4920259,524577,445377,88967,
BBAS3,VALE3,1Year,1T,pearson,9,-0.19544520165086082,13.76811695098877,0.0023403167724609375,4920259,4355401,445377,445370,88926,
BBDC4,ITUB4,1Year,1D,spearman,2,0.8931677950648299,13.855694770812988,0.5791797637939453,4490500,4553920,222,222,216,
BBDC4,ITUB4,1Year,1S,pearson,9,0.921571605582086,17.245187759399414,0.056211233139038086,4490500,4553920,26722193,26722189,3165415,
ITSA4,PETR4,1Year,1T,kendall,2,-0.46912393567392535,14.43871021270752,0.6020541191101074,3800661,5783697,445377,445377,88947,
PETR4,VALE3,1Year,1S,pearson,9,-0.16917680200799162,19.26420497894287,0.057015419006347656,5783697,4355401,26722587,26722193,3185095,
BBDC4,ITSA4,1Year,1H,pearson,10,0.9469714199833843,12.033982753753662,0.0015795230865478516,4490500,3800661,7423,7423,1509,
B3SA3,LREN3,1Year,1D,spearman,5,0.8526622270113765,11.801862001419067,0.5786523818969727,4557170,3132116,222,261,216,
ABEV3,ITSA4,1Year,1D,pearson,6,0.3541574702077793,12.139556407928467,0.0008981227874755859,4486771,3800661,261,222,216,
HAPV3,LREN3,1Year,1D,kendall,8,0.5543492192724488,10.338416576385498,0.5881869792938232,3754418,3132116,222,261,216,
ABEV3,B3SA3,1Year,1S,kendall,10,0.44816273102108967,18.910547733306885,1.1888835430145264,4486771,4557170,31474570,26722193,3205330,
ITSA4,ITUB4,1Year,1S,pearson,3,0.9488457491343338,15.904985189437866,0.051259756088256836,3800661,4553920,26722581,26722189,2974966,
ABEV3,ITUB4,1Year,1D,kendall,8,0.05391174035309337,13.866746425628662,0.5783474445343018,4486771,4553920,261,222,216,
ITUB4,LREN3,1Year,1S,spearman,1,0.6284677189488509,16.420169353485107,1.0759522914886475,4553920,3132116,26722189,31474373,2913194,
ITUB4,VALE3,1Year,1S,spearman,10,0.40149506762730963,18.147481203079224,1.1361637115478516,4553920,4355401,26722189,26722193,3050983,
ABEV3,HAPV3,1Year,1T,pearson,7,-0.029937949497201837,12.099437952041626,0.002367258071899414,4486771,3754418,524577,445377,88925,
HAPV3,ITUB4,1Year,1T,spearman,5,0.7587089346183227,12.468122482299805,0.5831279754638672,3754418,4553920,445377,445370,88842,
ABEV3,B3SA3,1Year,1D,kendall,10,0.46261500755755747,13.806228637695312,0.5815823078155518,4486771,4557170,261,222,216,
HAPV3,ITSA4,1Year,1D,kendall,10,0.4988534609599137,11.302894353866577,0.5794203281402588,3754418,3800661,222,222,216,
BBAS3,HAPV3,1Year,1D,spearman,3,-0.7387476303413311,13.048457384109497,0.5798344612121582,4920259,3754418,222,222,216,
BBAS3,ITUB4,1Year,1H,kendall,3,-0.27763443005099797,14.27202320098877,0.5845422744750977,4920259,4553920,7423,7423,1509,
BBAS3,LREN3,1Year,1S,kendall,6,-0.3242684485302611,17.029402494430542,1.1485686302185059,4920259,3132116,26722569,31474373,3120709,
ABEV3,HAPV3,1Year,1ms,kendall,4,0.013428664841402734,16.85085129737854,2.1483871936798096,4486771,3754418,4486771,3754418,7393182,
HAPV3,ITSA4,1Year,1T,spearman,2,0.7177176794375135,11.305894136428833,0.5867822170257568,3754418,3800661,445377,445377,88941,
BBDC4,ITUB4,1Year,1S,pearson,3,0.921571605582086,17.184037923812866,0.0560760498046875,4490500,4553920,26722193,26722189,3165415,
ABEV3,HAPV3,1Year,1D,spearman,5,-0.04713538877064892,12.579914093017578,0.5814697742462158,4486771,3754418,261,222,216,
ABEV3,HAPV3,1Year,1ms,pearson,1,-0.0042557409217042754,14.84941577911377,0.17324566841125488,4486771,3754418,4486771,3754418,7393182,
BBAS3,PETR4,1Year,1D,spearman,3,0.4922284944739868,16.260910987854004,0.5706584453582764,4920259,5783697,222,222,216,
ITUB4,PETR4,1Year,1S,pearson,10,-0.7240404878685862,19.195300102233887,0.058092355728149414,4553920,5783697,26722189,26722587,3295108,
ABEV3,BBDC4,1Year,1ms,kendall,3,0.06334354707304217,18.501338005065918,2.324138879776001,4486771,4490500,4486771,4490500,8075411,
BBDC4,LREN3,1Year,1D,kendall,5,0.4217611086298409,11.684851884841919,0.5703558921813965,4490500,3132116,222,261,216,
LREN3,VALE3,1Year,1H,pearson,8,-0.16316277960125414,10.72766399383545,0.0009801387786865234,3132116,4355401,8743,7423,1509,
HAPV3,ITSA4,1Year,1S,pearson,6,0.665033742565086,14.731750249862671,0.06198525428771973,3754418,3800661,26722562,26722581,2910755,
ABEV3,HAPV3,1Year,1ms,pearson,2,-0.0042557409217042754,14.868719100952148,0.1729755401611328,4486771,3754418,4486771,3754418,7393182,
ITSA4,LREN3,1Year,1S,kendall,9,0.4388699642013457,15.02061915397644,1.067612886428833,3800661,3132116,26722581,31474373,2783058,
ABEV3,ITUB4,1Year,1D,spearman,1,0.07869480566327913,14.054856777191162,0.5844218730926514,4486771,4553920,261,222,216,
ITUB4,LREN3,1Year,1T,kendall,1,0.40191156123730515,11.870648622512817,0.6068563461303711,4553920,3132116,445370,524573,88818,
B3SA3,BBDC4,1Year,1ms,pearson,7,0.7326708422750774,16.871246099472046,0.20904779434204102,4557170,4490500,4557170,4490500,8832866,
BBAS3,HAPV3,1Year,1D,pearson,10,-0.8897004573025133,12.508527040481567,0.0009009838104248047,4920259,3754418,222,222,216,
LREN3,PETR4,1Year,1ms,kendall,2,-0.24579116184825323,18.352105379104614,2.568986177444458,3132116,5783697,3132116,5783697,8456424,
ABEV3,LREN3,1Year,1H,pearson,10,0.4164300826588838,11.130728960037231,0.0015761852264404297,4486771,3132116,8743,8743,1738,
ABEV3,BBDC4,1Year,1T,spearman,10,0.1376347442741131,14.003837823867798,0.5856642723083496,4486771,4490500,524577,445370,88932,
B3SA3,PETR4,1Year,1T,spearman,1,-0.4942965092247967,15.803996801376343,0.5881776809692383,4557170,5783697,445370,445377,88897,
B3SA3,BBAS3,1Year,1D,pearson,7,-0.34483843874729475,13.932011127471924,0.0009477138519287109,4557170,4920259,222,222,216,
B3SA3,LREN3,1Year,1D,spearman,1,0.8526622270113765,11.863335609436035,0.5938334465026855,4557170,3132116,222,261,216,
ITUB4,PETR4,1Year,1T,pearson,4,-0.7447298741235041,15.244473457336426,0.0017857551574707031,4553920,5783697,445370,445377,88877,
ITUB4,PETR4,1Year,1T,kendall,2,-0.43837822521456166,15.763810873031616,0.5929098129272461,4553920,5783697,445370,445377,88877,
ITSA4,PETR4,1Year,1T,kendall,10,-0.46912393567392535,14.19735050201416,0.5932204723358154,3800661,5783697,445377,445377,88947,
ITSA4,PETR4,1Year,1D,spearman,1,-0.6892739773121186,15.238432884216309,0.5727341175079346,3800661,5783697,222,222,216,
B3SA3,ITSA4,1Year,1D,pearson,4,0.8135429060335533,12.17966604232788,0.001558065414428711,4557170,3800661,222,222,216,
ABEV3,ITUB4,1Year,1ms,pearson,9,0.13770447029061242,16.448705434799194,0.19120407104492188,4486771,4553920,4486771,4553920,8165330,
BBAS3,VALE3,1Year,1D,kendall,1,-0.06119148822365275,15.305691719055176,0.575249195098877,4920259,4355401,222,222,216,
ITUB4,LREN3,1Year,1S,spearman,3,0.6284677189488509,16.42145562171936,1.105576753616333,4553920,3132116,26722189,31474373,2913194,
ABEV3,VALE3,1Year,1H,pearson,4,-0.13938697302323297,12.992244482040405,0.0015749931335449219,4486771,4355401,8743,7423,1509,
ITUB4,LREN3,1Year,1H,pearson,6,0.6472450196131356,11.220158815383911,0.0015692710876464844,4553920,3132116,7423,8743,1509,
ITUB4,LREN3,1Year,1D,spearman,6,0.6175004413416342,11.89129090309143,0.5786473751068115,4553920,3132116,222,261,216,
BBAS3,VALE3,1Year,1T,kendall,5,-0.05993702104715491,14.03174090385437,0.5927274227142334,4920259,4355401,445377,445370,88926,
B3SA3,ITSA4,1Year,1H,kendall,8,0.5283316465372819,12.754725933074951,0.58457350730896,4557170,3800661,7423,7423,1509,
HAPV3,ITSA4,1Year,1D,kendall,9,0.4988534609599137,11.317415714263916,0.57460618019104,3754418,3800661,222,222,216,
LREN3,VALE3,1Year,1D,spearman,6,-0.14996786334915224,11.271550416946411,0.5693342685699463,3132116,4355401,261,222,216,
ABEV3,BBDC4,1Year,1T,pearson,9,0.24223378095801146,13.194469928741455,0.0017557144165039062,4486771,4490500,524577,445370,88932,
B3SA3,ITSA4,1Year,1D,kendall,8,0.5258108129390427,12.737775564193726,0.5692601203918457,4557170,3800661,222,222,216,
ABEV3,PETR4,1Year,1H,kendall,2,-0.17448208943210228,15.674353837966919,0.566126823425293,4486771,5783697,8743,7423,1509,
BBDC4,PETR4,1Year,1T,kendall,1,-0.4664497059879037,16.822346210479736,0.5992026329040527,4490500,5783697,445370,445377,88920,
BBAS3,LREN3,1Year,1ms,pearson,4,-0.5892608785974065,14.929041862487793,0.17686080932617188,4920259,3132116,4920259,3132116,7592045,
PETR4,VALE3,1Year,1S,pearson,10,-0.16917680200799162,19.207497119903564,0.05558133125305176,5783697,4355401,26722587,26722193,3185095,
ABEV3,BBAS3,1Year,1S,kendall,2,0.13823209663999386,19.794145584106445,1.215926170349121,4486771,4920259,31474570,26722569,3334451,
LREN3,VALE3,1Year,1S,pearson,8,-0.15236482278482977,14.949692010879517,0.04764223098754883,3132116,4355401,31474373,26722193,2780574,
HAPV3,PETR4,1Year,1S,spearman,7,-0.5265592760967546,18.500222206115723,1.1428077220916748,3754418,5783697,26722562,26722587,3231867,
ABEV3,BBAS3,1Year,1ms,spearman,5,0.22721297503531213,19.1815025806427,2.2374179363250732,4486771,4920259,4486771,4920259,8534457,
BBDC4,ITUB4,1Year,1H,spearman,4,0.8956199712762115,13.808812856674194,0.569688081741333,4490500,4553920,7423,7423,1509,
ABEV3,PETR4,1Year,1S,kendall,10,-0.1880934112949634,20.510727405548096,1.1968579292297363,4486771,5783697,31474570,26722587,3262642,
BBDC4,VALE3,1Year,1H,spearman,5,0.4477387628197624,13.540562152862549,0.5713255405426025,4490500,4355401,7423,7423,1509,
LREN3,PETR4,1Year,1S,pearson,3,-0.5781573898750415,16.938653469085693,0.054900407791137695,3132116,5783697,31474373,26722587,3076595,
B3SA3,PETR4,1Year,1S,kendall,3,-0.3045664099893031,21.029132604599,1.2480788230895996,4557170,5783697,26722193,26722587,3397153,
ITUB4,LREN3,1Year,1ms,spearman,4,0.6558740934152058,16.511983156204224,2.0121004581451416,4553920,3132116,4553920,3132116,7219575,
LREN3,VALE3,1Year,1H,spearman,7,-0.13611466526343752,11.301718473434448,0.5677981376647949,3132116,4355401,8743,7423,1509,
BBDC4,HAPV3,1Year,1ms,pearson,2,0.7924838912439177,15.3712637424469,0.1916823387145996,4490500,3754418,4490500,3754418,8138109,
BBAS3,LREN3,1Year,1H,kendall,9,-0.33963821979724995,12.306445121765137,0.5719892978668213,4920259,3132116,7423,8743,1509,
ABEV3,PETR4,1Year,1H,spearman,5,-0.2908199726172223,15.665536642074585,0.5736382007598877,4486771,5783697,8743,7423,1509,
BBAS3,PETR4,1Year,1D,spearman,2,0.4922284944739868,16.11492919921875,0.5887553691864014,4920259,5783697,222,222,216,
ITSA4,PETR4,1Year,1D,pearson,1,-0.8360220022653923,13.575215101242065,0.00133514404296875,3800661,5783697,222,222,216,
BBAS3,VALE3,1Year,1S,spearman,10,-0.11973127571786898,19.133450031280518,1.175584316253662,4920259,4355401,26722569,26722193,3289114,
HAPV3,PETR4,1Year,1T,kendall,4,-0.3160565149864055,14.012452840805054,0.5884239673614502,3754418,5783697,445377,445377,88902,
HAPV3,ITUB4,1Year,1H,spearman,10,0.7575071008190855,12.352535486221313,0.5729913711547852,3754418,4553920,7423,7423,1509,
B3SA3,HAPV3,1Year,1ms,kendall,2,0.41990159340143207,17.638420581817627,2.3571717739105225,4557170,3754418,4557170,3754418,8186358,
ABEV3,HAPV3,1Year,1S,spearman,9,-0.0019244203892565682,17.285032749176025,1.0798218250274658,4486771,3754418,31474570,26722562,3019281,
ABEV3,BBAS3,1Year,1ms,kendall,7,0.15619141258988442,19.39012098312378,2.4489431381225586,4486771,4920259,4486771,4920259,8534457,
HAPV3,ITSA4,1Year,1ms,pearson,4,0.6397006508287088,13.770295858383179,0.17510533332824707,3754418,3800661,3754418,3800661,7431449,
HAPV3,ITSA4,1Year,1D,kendall,2,0.4988534609599137,11.353380680084229,0.5750827789306641,3754418,3800661,222,222,216,
BBAS3,ITSA4,1Year,1S,pearson,6,-0.610604838744711,16.987332344055176,0.056794166564941406,4920259,3800661,26722569,26722581,3282566,
ITUB4,LREN3,1Year,1ms,spearman,6,0.6558740934152058,16.000484466552734,2.0024256706237793,4553920,3132116,4553920,3132116,7219575,
ABEV3,B3SA3,1Year,1H,kendall,4,0.460814506440407,13.777236461639404,0.5707597732543945,4486771,4557170,8743,7423,1509,
BBDC4,PETR4,1Year,1S,spearman,3,-0.6818424301519612,20.773626565933228,1.1613643169403076,4490500,5783697,26722193,26722587,3323723,
BBDC4,LREN3,1Year,1ms,pearson,1,0.7160766363525906,13.882383823394775,0.16714262962341309,4490500,3132116,4490500,3132116,7156469,
HAPV3,PETR4,1Year,1D,spearman,5,-0.5019826180008137,14.041767597198486,0.5699026584625244,3754418,5783697,222,222,216,
BBDC4,PETR4,1Year,1T,pearson,5,-0.7966550884779803,15.097097873687744,0.0025162696838378906,4490500,5783697,445370,445377,88920,
BBDC4,VALE3,1Year,1H,spearman,4,0.4477387628197624,13.542498588562012,0.5814986228942871,4490500,4355401,7423,7423,1509,
B3SA3,HAPV3,1Year,1H,kendall,3,0.3713058413828652,12.66124677658081,0.5702638626098633,4557170,3754418,7423,7423,1509,
ITUB4,PETR4,1Year,1ms,spearman,3,-0.6392669308647233,22.076457500457764,2.6323297023773193,4553920,5783697,4553920,5783697,10159438,
BBAS3,VALE3,1Year,1ms,kendall,5,-0.03067226236259919,19.809409379959106,2.7434701919555664,4920259,4355401,4920259,4355401,9151918,
B3SA3,HAPV3,1Year,1ms,pearson,9,0.4239626360962087,15.552957534790039,0.19128894805908203,4557170,3754418,4557170,3754418,8186358,
ABEV3,BBAS3,1Year,1ms,pearson,3,0.11890415379254017,17.27001714706421,0.19890761375427246,4486771,4920259,4486771,4920259,8534457,
BBAS3,PETR4,1Year,1ms,pearson,8,0.592190958654528,19.87768530845642,0.2455916404724121,4920259,5783697,4920259,5783697,10579193,
B3SA3,VALE3,1Year,1T,spearman,4,0.020991789388004698,13.599246263504028,0.6041107177734375,4557170,4355401,445370,445370,88861,
B3SA3,BBDC4,1Year,1T,spearman,4,0.6377046953016289,14.858572959899902,0.5729296207427979,4557170,4490500,445370,445370,88872,
BBAS3,BBDC4,1Year,1ms,pearson,3,-0.7506383795610914,17.570432662963867,0.21515488624572754,4920259,4490500,4920259,4490500,9244590,
BBAS3,ITUB4,1Year,1D,pearson,10,-0.6195143378023159,13.73907470703125,0.0015900135040283203,4920259,4553920,222,222,216,
BBDC4,ITUB4,1Year,1S,kendall,8,0.7098629968688355,18.430317878723145,1.1517548561096191,4490500,4553920,26722193,26722189,3165415,
HAPV3,PETR4,1Year,1ms,pearson,3,-0.5772016504361175,18.002081632614136,0.22400641441345215,3754418,5783697,3754418,5783697,9449078,
BBAS3,BBDC4,1Year,1D,kendall,9,-0.32030375538086286,14.325119972229004,0.5741350650787354,4920259,4490500,222,222,216,
B3SA3,LREN3,1Year,1H,kendall,10,0.6449696969381897,11.986158847808838,0.5683555603027344,4557170,3132116,7423,8743,1509,
